datetime,Open,High,Low,Close,Volume,OI
2025-09-09 11:25:00+05:30,54179.7,54197.15,54179.7,54193.7,0,0
2025-09-09 11:26:00+05:30,54193.95,54198.8,54185.55,54186.25,0,0
2025-09-09 11:27:00+05:30,54184.75,54188.55,54152.95,54176.8,0,0
2025-09-09 11:28:00+05:30,54172.75,54180.75,54165.45,54170.8,0,0
2025-09-09 11:29:00+05:30,54167.6,54176.05,54163.5,54163.5,0,0
2025-09-09 11:30:00+05:30,54162.4,54166.75,54148.8,54153.65,0,0
2025-09-09 11:31:00+05:30,54150.05,54153.1,54141.05,54146.3,0,0
2025-09-09 11:32:00+05:30,54143.95,54147.3,54141.3,54146.0,0,0
2025-09-09 11:33:00+05:30,54145.7,54164.5,54145.7,54159.65,0,0
2025-09-09 11:34:00+05:30,54156.2,54168.25,54155.8,54163.75,0,0
2025-09-09 11:35:00+05:30,54157.3,54164.2,54150.25,54161.4,0,0
2025-09-09 11:36:00+05:30,54160.1,54198.8,54149.55,54192.75,0,0
2025-09-09 11:37:00+05:30,54187.15,54189.2,54160.95,54167.05,0,0
2025-09-09 11:38:00+05:30,54166.2,54168.45,54160.5,54162.45,0,0
2025-09-09 11:39:00+05:30,54159.7,54162.9,54153.65,54158.05,0,0
2025-09-09 11:40:00+05:30,54156.4,54159.45,54151.1,54159.45,0,0
2025-09-09 11:41:00+05:30,54155.0,54158.5,54146.5,54153.0,0,0
2025-09-09 11:42:00+05:30,54151.7,54161.7,54151.0,54158.4,0,0
2025-09-09 11:43:00+05:30,54157.0,54163.45,54155.9,54162.1,0,0
2025-09-09 11:44:00+05:30,54162.7,54170.45,54162.0,54167.7,0,0
2025-09-09 11:45:00+05:30,54165.6,54167.8,54156.7,54157.75,0,0
2025-09-09 11:46:00+05:30,54161.0,54163.65,54151.25,54151.25,0,0
2025-09-09 11:47:00+05:30,54150.4,54160.65,54149.4,54159.15,0,0
2025-09-09 11:48:00+05:30,54154.25,54160.85,54142.45,54146.8,0,0
2025-09-09 11:49:00+05:30,54145.55,54152.7,54142.25,54146.05,0,0
2025-09-09 11:50:00+05:30,54143.2,54151.75,54142.6,54146.0,0,0
2025-09-09 11:51:00+05:30,54145.7,54160.35,54143.95,54153.85,0,0
2025-09-09 11:52:00+05:30,54153.6,54159.5,54143.1,54143.1,0,0
2025-09-09 11:53:00+05:30,54144.65,54148.95,54137.55,54146.75,0,0
2025-09-09 11:54:00+05:30,54146.4,54148.75,54131.9,54136.15,0,0
2025-09-09 11:55:00+05:30,54136.15,54145.65,54135.65,54139.95,0,0
2025-09-09 11:56:00+05:30,54139.95,54147.45,54135.8,54141.45,0,0
2025-09-09 11:57:00+05:30,54141.45,54148.9,54138.4,54145.1,0,0
2025-09-09 11:58:00+05:30,54146.15,54157.65,54138.15,54155.85,0,0
2025-09-09 11:59:00+05:30,54155.25,54178.95,54153.8,54174.3,0,0
2025-09-09 12:00:00+05:30,54173.6,54177.1,54154.6,54154.7,0,0
2025-09-09 12:01:00+05:30,54152.7,54160.6,54138.1,54141.2,0,0
2025-09-09 12:02:00+05:30,54142.85,54149.45,54137.2,54141.85,0,0
2025-09-09 12:03:00+05:30,54141.45,54145.6,54135.35,54143.0,0,0
2025-09-09 12:04:00+05:30,54143.45,54145.4,54134.35,54138.0,0,0
2025-09-09 12:05:00+05:30,54137.7,54145.0,54132.7,54136.3,0,0
2025-09-09 12:06:00+05:30,54137.7,54140.25,54117.75,54122.1,0,0
2025-09-09 12:07:00+05:30,54120.85,54121.6,54095.55,54099.2,0,0
2025-09-09 12:08:00+05:30,54099.8,54122.65,54094.8,54122.65,0,0
2025-09-09 12:09:00+05:30,54124.45,54126.45,54079.45,54090.15,0,0
2025-09-09 12:10:00+05:30,54091.6,54102.5,54082.6,54100.9,0,0
2025-09-09 12:11:00+05:30,54101.2,54115.0,54097.75,54110.2,0,0
2025-09-09 12:12:00+05:30,54109.1,54127.55,54107.35,54123.6,0,0
2025-09-09 12:13:00+05:30,54126.85,54135.15,54122.3,54125.35,0,0
2025-09-09 12:14:00+05:30,54124.95,54132.2,54123.75,54127.25,0,0
2025-09-09 12:15:00+05:30,54127.45,54135.45,54123.9,54132.75,0,0
2025-09-09 12:16:00+05:30,54132.75,54155.45,54131.9,54155.45,0,0
2025-09-09 12:17:00+05:30,54152.9,54160.05,54148.8,54154.8,0,0
2025-09-09 12:18:00+05:30,54157.65,54159.4,54149.65,54154.75,0,0
2025-09-09 12:19:00+05:30,54154.75,54166.6,54154.15,54160.35,0,0
2025-09-09 12:20:00+05:30,54160.75,54164.65,54155.1,54160.8,0,0
2025-09-09 12:21:00+05:30,54160.7,54182.05,54158.1,54181.5,0,0
2025-09-09 12:22:00+05:30,54175.85,54190.5,54158.65,54162.4,0,0
2025-09-09 12:23:00+05:30,54162.15,54194.65,54157.65,54178.75,0,0
2025-09-09 12:24:00+05:30,54178.9,54180.75,54154.5,54157.35,0,0
2025-09-09 12:25:00+05:30,54156.0,54167.75,54152.25,54160.35,0,0
2025-09-09 12:26:00+05:30,54157.6,54164.2,54117.35,54121.65,0,0
2025-09-09 12:27:00+05:30,54124.15,54154.1,54117.95,54150.5,0,0
2025-09-09 12:28:00+05:30,54151.5,54158.0,54142.3,54145.45,0,0
2025-09-09 12:29:00+05:30,54146.0,54148.05,54126.75,54127.15,0,0
2025-09-09 12:30:00+05:30,54127.15,54135.85,54125.85,54135.55,0,0
2025-09-09 12:31:00+05:30,54135.15,54141.8,54123.8,54139.85,0,0
2025-09-09 12:32:00+05:30,54138.85,54149.25,54128.65,54137.25,0,0
2025-09-09 12:33:00+05:30,54131.2,54158.3,54131.2,54156.9,0,0
2025-09-09 12:34:00+05:30,54155.7,54175.65,54152.2,54175.5,0,0
2025-09-09 12:35:00+05:30,54175.25,54187.15,54150.8,54165.35,0,0
2025-09-09 12:36:00+05:30,54165.35,54174.95,54163.75,54170.25,0,0
2025-09-09 12:37:00+05:30,54171.55,54177.05,54167.65,54173.25,0,0
2025-09-09 12:38:00+05:30,54173.3,54174.4,54152.5,54167.45,0,0
2025-09-09 12:39:00+05:30,54161.8,54169.95,54149.75,54151.45,0,0
2025-09-09 12:40:00+05:30,54152.15,54161.1,54145.3,54150.7,0,0
2025-09-09 12:41:00+05:30,54148.3,54152.25,54140.95,54150.75,0,0
2025-09-09 12:42:00+05:30,54143.85,54158.2,54142.15,54149.85,0,0
2025-09-09 12:43:00+05:30,54150.1,54155.5,54146.95,54149.4,0,0
2025-09-09 12:44:00+05:30,54148.4,54149.95,54138.5,54147.5,0,0
2025-09-09 12:45:00+05:30,54145.05,54164.65,54141.95,54159.35,0,0
2025-09-09 12:46:00+05:30,54156.0,54176.05,54152.65,54170.65,0,0
2025-09-09 12:47:00+05:30,54163.75,54172.0,54157.1,54167.55,0,0
2025-09-09 12:48:00+05:30,54165.8,54182.55,54160.35,54179.95,0,0
2025-09-09 12:49:00+05:30,54175.1,54180.15,54165.85,54166.05,0,0
2025-09-09 12:50:00+05:30,54165.65,54169.3,54159.65,54166.45,0,0
2025-09-09 12:51:00+05:30,54166.0,54181.15,54163.6,54170.45,0,0
2025-09-09 12:52:00+05:30,54168.75,54174.55,54163.9,54164.9,0,0
2025-09-09 12:53:00+05:30,54164.9,54168.25,54143.15,54151.25,0,0
2025-09-09 12:54:00+05:30,54144.85,54157.35,54143.15,54147.85,0,0
2025-09-09 12:55:00+05:30,54144.65,54144.65,54118.6,54121.35,0,0
2025-09-09 12:56:00+05:30,54119.7,54122.35,54092.3,54113.6,0,0
2025-09-09 12:57:00+05:30,54108.85,54125.85,54101.5,54113.5,0,0
2025-09-09 12:58:00+05:30,54113.5,54131.15,54111.9,54129.2,0,0
2025-09-09 12:59:00+05:30,54138.05,54139.2,54126.05,54137.6,0,0
2025-09-09 13:00:00+05:30,54134.55,54147.55,54132.55,54144.7,0,0
2025-09-09 13:01:00+05:30,54143.9,54145.45,54124.85,54133.85,0,0
2025-09-09 13:02:00+05:30,54133.05,54139.75,54123.3,54131.25,0,0
2025-09-09 13:03:00+05:30,54133.35,54144.55,54125.3,54136.3,0,0
2025-09-09 13:04:00+05:30,54132.15,54153.45,54129.9,54150.55,0,0
2025-09-09 13:05:00+05:30,54149.65,54171.1,54149.65,54168.0,0,0
2025-09-09 13:06:00+05:30,54166.8,54170.7,54152.8,54153.85,0,0
2025-09-09 13:07:00+05:30,54153.25,54166.35,54149.9,54151.0,0,0
2025-09-09 13:08:00+05:30,54148.6,54167.2,54148.6,54164.2,0,0
2025-09-09 13:09:00+05:30,54165.95,54168.35,54158.4,54160.15,0,0
2025-09-09 13:10:00+05:30,54161.55,54165.65,54155.95,54159.6,0,0
2025-09-09 13:11:00+05:30,54159.5,54170.05,54154.95,54156.05,0,0
2025-09-09 13:12:00+05:30,54155.15,54179.4,54132.45,54169.5,0,0
2025-09-09 13:13:00+05:30,54162.4,54170.75,54151.35,54153.45,0,0
2025-09-09 13:14:00+05:30,54153.15,54159.4,54149.6,54154.9,0,0
2025-09-09 13:15:00+05:30,54156.8,54162.3,54139.7,54151.45,0,0
2025-09-09 13:16:00+05:30,54158.25,54174.05,54145.2,54162.55,0,0
2025-09-09 13:17:00+05:30,54166.25,54175.45,54158.3,54173.35,0,0
2025-09-09 13:18:00+05:30,54172.15,54180.3,54168.75,54173.25,0,0
2025-09-09 13:19:00+05:30,54172.25,54177.6,54162.95,54163.75,0,0
2025-09-09 13:20:00+05:30,54167.25,54179.4,54163.75,54171.45,0,0
2025-09-09 13:21:00+05:30,54170.9,54179.4,54168.85,54174.05,0,0
2025-09-09 13:22:00+05:30,54176.6,54184.3,54175.05,54177.75,0,0
2025-09-09 13:23:00+05:30,54177.15,54183.3,54172.35,54172.35,0,0
2025-09-09 13:24:00+05:30,54172.35,54185.2,54172.25,54178.75,0,0
2025-09-09 13:25:00+05:30,54178.55,54183.65,54176.2,54179.0,0,0
2025-09-09 13:26:00+05:30,54179.1,54182.7,54177.75,54179.75,0,0
2025-09-09 13:27:00+05:30,54179.95,54188.05,54178.05,54181.75,0,0
2025-09-09 13:28:00+05:30,54180.15,54193.35,54179.9,54185.9,0,0
2025-09-09 13:29:00+05:30,54186.75,54189.5,54178.6,54180.85,0,0
2025-09-09 13:30:00+05:30,54182.1,54198.0,54180.45,54196.9,0,0
2025-09-09 13:31:00+05:30,54196.05,54200.15,54192.85,54193.75,0,0
2025-09-09 13:32:00+05:30,54192.5,54197.65,54190.0,54194.2,0,0
2025-09-09 13:33:00+05:30,54191.15,54203.7,54191.15,54195.35,0,0
2025-09-09 13:34:00+05:30,54194.8,54202.9,54191.35,54193.1,0,0
2025-09-09 13:35:00+05:30,54191.9,54207.2,54178.65,54178.65,0,0
2025-09-09 13:36:00+05:30,54178.9,54212.2,54176.5,54209.85,0,0
2025-09-09 13:37:00+05:30,54205.7,54209.15,54193.25,54206.55,0,0
2025-09-09 13:38:00+05:30,54202.05,54211.25,54198.0,54206.0,0,0
2025-09-09 13:39:00+05:30,54205.25,54210.95,54188.75,54196.4,0,0
2025-09-09 13:40:00+05:30,54194.25,54198.9,54186.5,54190.05,0,0
2025-09-09 13:41:00+05:30,54187.45,54211.55,54185.95,54203.95,0,0
2025-09-09 13:42:00+05:30,54198.65,54220.5,54195.05,54214.95,0,0
2025-09-09 13:43:00+05:30,54211.6,54217.9,54176.8,54181.35,0,0
2025-09-09 13:44:00+05:30,54186.7,54199.0,54176.95,54192.85,0,0
2025-09-09 13:45:00+05:30,54190.3,54198.55,54189.0,54194.6,0,0
2025-09-09 13:46:00+05:30,54194.25,54196.35,54187.45,54189.2,0,0
2025-09-09 13:47:00+05:30,54189.4,54192.35,54170.15,54178.6,0,0
2025-09-09 13:48:00+05:30,54174.85,54178.85,54165.35,54173.45,0,0
2025-09-09 13:49:00+05:30,54171.5,54186.1,54171.5,54177.15,0,0
2025-09-09 13:50:00+05:30,54176.35,54192.4,54172.0,54190.85,0,0
2025-09-09 13:51:00+05:30,54189.45,54204.7,54188.65,54196.7,0,0
2025-09-09 13:52:00+05:30,54198.9,54202.3,54178.05,54181.9,0,0
2025-09-09 13:53:00+05:30,54182.95,54188.3,54178.2,54179.25,0,0
2025-09-09 13:54:00+05:30,54181.3,54197.5,54180.0,54186.75,0,0
2025-09-09 13:55:00+05:30,54184.45,54198.65,54178.4,54191.0,0,0
2025-09-09 13:56:00+05:30,54191.65,54204.15,54186.45,54198.5,0,0
2025-09-09 13:57:00+05:30,54195.3,54198.75,54185.25,54193.9,0,0
2025-09-09 13:58:00+05:30,54194.05,54202.55,54192.55,54195.1,0,0
2025-09-09 13:59:00+05:30,54193.35,54196.95,54183.8,54189.05,0,0
2025-09-09 14:00:00+05:30,54186.25,54193.35,54165.05,54177.3,0,0
2025-09-09 14:01:00+05:30,54177.5,54188.75,54162.35,54167.55,0,0
2025-09-09 14:02:00+05:30,54170.4,54208.5,54167.6,54202.55,0,0
2025-09-09 14:03:00+05:30,54199.85,54205.45,54191.8,54204.1,0,0
2025-09-09 14:04:00+05:30,54199.05,54215.15,54198.3,54204.75,0,0
2025-09-09 14:05:00+05:30,54206.9,54229.2,54203.55,54227.0,0,0
2025-09-09 14:06:00+05:30,54227.6,54237.85,54219.05,54233.8,0,0
2025-09-09 14:07:00+05:30,54230.55,54239.45,54206.05,54217.1,0,0
2025-09-09 14:08:00+05:30,54213.85,54228.35,54207.9,54217.5,0,0
2025-09-09 14:09:00+05:30,54219.1,54235.15,54216.9,54218.85,0,0
2025-09-09 14:10:00+05:30,54218.7,54226.85,54210.25,54223.75,0,0
2025-09-09 14:11:00+05:30,54223.3,54227.3,54208.7,54216.45,0,0
2025-09-09 14:12:00+05:30,54217.45,54236.25,54214.8,54227.8,0,0
2025-09-09 14:13:00+05:30,54224.45,54242.25,54224.45,54242.25,0,0
2025-09-09 14:14:00+05:30,54237.85,54252.15,54233.0,54244.9,0,0
2025-09-09 14:15:00+05:30,54244.6,54259.7,54244.05,54248.8,0,0
2025-09-09 14:16:00+05:30,54241.45,54248.7,54230.55,54233.35,0,0
2025-09-09 14:17:00+05:30,54232.45,54238.75,54222.65,54222.65,0,0
2025-09-09 14:18:00+05:30,54224.15,54234.8,54224.15,54227.1,0,0
2025-09-09 14:19:00+05:30,54225.3,54251.05,54224.75,54240.6,0,0
2025-09-09 14:20:00+05:30,54236.55,54237.3,54224.55,54233.25,0,0
2025-09-09 14:21:00+05:30,54232.5,54238.45,54225.3,54230.7,0,0
2025-09-09 14:22:00+05:30,54227.35,54238.8,54227.35,54230.7,0,0
2025-09-09 14:23:00+05:30,54230.35,54233.25,54202.35,54206.7,0,0
2025-09-09 14:24:00+05:30,54205.3,54217.0,54194.8,54203.5,0,0
2025-09-09 14:25:00+05:30,54199.45,54211.65,54195.45,54207.3,0,0
2025-09-09 14:26:00+05:30,54207.3,54269.8,54205.35,54269.8,0,0
2025-09-09 14:27:00+05:30,54271.85,54281.6,54267.25,54268.9,0,0
2025-09-09 14:28:00+05:30,54272.3,54272.3,54236.75,54236.75,0,0
2025-09-09 14:29:00+05:30,54237.15,54257.05,54236.5,54248.25,0,0
2025-09-09 14:30:00+05:30,54248.1,54291.95,54248.1,54278.65,0,0
2025-09-09 14:31:00+05:30,54286.5,54286.5,54254.75,54263.95,0,0
2025-09-09 14:32:00+05:30,54267.25,54268.15,54254.5,54261.4,0,0
2025-09-09 14:33:00+05:30,54261.4,54266.8,54236.2,54241.25,0,0
2025-09-09 14:34:00+05:30,54234.65,54262.95,54234.65,54245.5,0,0
2025-09-09 14:35:00+05:30,54245.75,54245.75,54186.0,54186.0,0,0
2025-09-09 14:36:00+05:30,54185.8,54185.8,54145.35,54176.35,0,0
2025-09-09 14:37:00+05:30,54173.45,54228.6,54173.45,54224.75,0,0
2025-09-09 14:38:00+05:30,54225.6,54232.85,54211.75,54216.85,0,0
2025-09-09 14:39:00+05:30,54217.7,54228.0,54213.35,54225.5,0,0
2025-09-09 14:40:00+05:30,54222.05,54234.6,54220.8,54223.35,0,0
2025-09-09 14:41:00+05:30,54222.35,54243.0,54217.5,54236.7,0,0
2025-09-09 14:42:00+05:30,54235.55,54241.8,54213.25,54227.25,0,0
2025-09-09 14:43:00+05:30,54226.35,54241.85,54223.55,54235.65,0,0
2025-09-09 14:44:00+05:30,54232.45,54232.45,54182.45,54183.0,0,0
2025-09-09 14:45:00+05:30,54180.1,54187.75,54169.7,54175.7,0,0
2025-09-09 14:46:00+05:30,54175.4,54215.5,54175.4,54212.4,0,0
2025-09-09 14:47:00+05:30,54212.55,54223.45,54210.25,54215.35,0,0
2025-09-09 14:48:00+05:30,54215.35,54220.55,54208.25,54216.25,0,0
2025-09-09 14:49:00+05:30,54217.05,54222.3,54212.9,54217.8,0,0
2025-09-09 14:50:00+05:30,54218.0,54224.45,54213.15,54220.4,0,0
2025-09-09 14:51:00+05:30,54216.75,54222.05,54190.2,54193.7,0,0
2025-09-09 14:52:00+05:30,54188.55,54209.65,54188.55,54201.1,0,0
2025-09-09 14:53:00+05:30,54202.05,54212.25,54199.55,54211.8,0,0
2025-09-09 14:54:00+05:30,54207.45,54237.65,54207.45,54234.95,0,0
2025-09-09 14:55:00+05:30,54235.75,54262.95,54232.45,54249.45,0,0
2025-09-09 14:56:00+05:30,54255.8,54255.8,54216.25,54230.5,0,0
2025-09-09 14:57:00+05:30,54229.35,54237.95,54222.2,54235.25,0,0
2025-09-09 14:58:00+05:30,54233.55,54243.55,54227.7,54228.85,0,0
2025-09-09 14:59:00+05:30,54229.2,54237.8,54222.55,54237.25,0,0
2025-09-09 15:00:00+05:30,54234.3,54251.1,54230.25,54240.7,0,0
2025-09-09 15:01:00+05:30,54240.7,54243.8,54216.5,54221.1,0,0
2025-09-09 15:02:00+05:30,54221.1,54239.5,54217.15,54231.2,0,0
2025-09-09 15:03:00+05:30,54231.2,54235.6,54212.1,54212.9,0,0
2025-09-09 15:04:00+05:30,54212.9,54218.35,54206.5,54216.0,0,0
2025-09-09 15:05:00+05:30,54216.0,54226.2,54213.95,54223.9,0,0
2025-09-09 15:06:00+05:30,54223.9,54224.9,54188.7,54194.35,0,0
2025-09-09 15:07:00+05:30,54194.35,54214.1,54192.9,54211.45,0,0
2025-09-09 15:08:00+05:30,54211.45,54215.2,54190.45,54200.95,0,0
2025-09-09 15:09:00+05:30,54200.95,54200.95,54182.7,54191.9,0,0
2025-09-09 15:10:00+05:30,54191.9,54227.45,54189.55,54224.2,0,0
2025-09-09 15:11:00+05:30,54224.2,54236.8,54222.45,54235.1,0,0
2025-09-09 15:12:00+05:30,54235.1,54238.55,54198.4,54201.45,0,0
2025-09-09 15:13:00+05:30,54201.45,54205.8,54172.85,54192.05,0,0
2025-09-09 15:14:00+05:30,54192.05,54225.7,54181.85,54225.7,0,0
2025-09-09 15:15:00+05:30,54225.7,54225.7,54210.5,54224.55,0,0
2025-09-09 15:16:00+05:30,54224.55,54230.15,54217.55,54224.65,0,0
2025-09-09 15:17:00+05:30,54224.65,54225.9,54197.25,54198.9,0,0
2025-09-09 15:18:00+05:30,54198.9,54212.6,54197.6,54208.2,0,0
2025-09-09 15:19:00+05:30,54208.2,54209.85,54196.0,54199.95,0,0
2025-09-09 15:20:00+05:30,54199.95,54205.35,54197.15,54203.4,0,0
2025-09-09 15:21:00+05:30,54203.4,54209.45,54199.15,54208.3,0,0
2025-09-09 15:22:00+05:30,54208.3,54214.95,54205.25,54209.9,0,0
2025-09-09 15:23:00+05:30,54209.9,54240.95,54207.3,54234.55,0,0
2025-09-09 15:24:00+05:30,54234.55,54235.0,54208.0,54222.05,0,0
2025-09-09 15:25:00+05:30,54222.05,54232.6,54216.6,54225.9,0,0
2025-09-09 15:26:00+05:30,54225.9,54241.4,54224.4,54232.75,0,0
2025-09-09 15:27:00+05:30,54232.75,54235.85,54207.5,54218.95,0,0
2025-09-09 15:28:00+05:30,54218.95,54237.35,54194.45,54221.85,0,0
2025-09-09 15:29:00+05:30,54221.85,54228.2,54176.85,54228.2,0,0
